trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
268,1,True,1.0089117000461556,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,14,0,0.26677260000724345,0.26677260000724345,0.5069725999492221,True,near-rnd2,39,24,14,15.0,2,up,2,2
269,3,True,1.1065815999754705,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,56,0.1760278000147082,0.9532707000034861,1.1292985000181943,0.07556550001027063,False,near-160,39,2,0,1.25,1,up,4,0
270,4,True,1.0187915000133216,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.11538749997271225,0.906470799993258,1.0218582999659702,0.08734039997216314,False,near-080,39,5,3,3.125,1,up,8,0
271,2,True,1.3997779000201263,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25028729997575283,0.2731980999815278,0.5234853999572806,0.4114257000037469,False,near-240,39,18,10,11.25,2,down,2,2
272,3,True,0.9245247000362724,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.3113840000005439,0.3113840000005439,0.5096606000442989,True,near-rndm,39,9,7,5.625,2,down,1,1
273,1,True,2.8511918000294827,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,60,0,0.9828740999801084,0.9828740999801084,0.11867930000880733,False,near-rnd3,39,4,0,2.5,2,up,2,0
274,3,True,1.0215165999834426,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5728437000070699,0.5728437000070699,0.16947119997348636,False,near-000,40,5,2,3.125,3,up,1,0
275,2,True,1.4138994000386447,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,64,0,1.0570082000340335,1.0570082000340335,0.06033649999881163,False,near-rnd3,40,1,0,0.625,2,up,4,0
276,1,True,0.9896019999869168,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.246394700021483,0.26126230001682416,0.5076570000383072,0.10591509996447712,True,near-240,40,19,11,11.875,2,down,2,2
277,4,True,1.4515091000357643,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,60,0.18192209996050224,1.037242399994284,1.2191644999547862,0.23301889997674152,False,near-160,40,1,0,0.625,1,up,4,0
278,1,True,1.9094392000115477,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.08959709998453036,0.8777225000085309,0.9673195999930613,0.24495460005709901,False,near-080,40,6,3,3.75,1,up,8,0
279,2,True,0.9928595999954268,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.28873999998904765,0.28873999998904765,0.5926966000115499,True,near-rndm,40,10,8,6.25,2,down,1,1
280,3,True,0.9846732000005431,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,60,0.19071059999987483,1.0321595999994315,1.2228701999993064,0.3254678000230342,False,near-160,41,2,0,1.25,1,up,4,0
281,4,True,1.0751920999609865,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.25999379996210337,0.31040449999272823,0.5703982999548316,0.16994809999596328,False,near-240,41,20,11,12.5,2,down,2,2
282,1,True,1.4516818999545649,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.08601589995669201,0.8712693999987096,0.9572852999554016,0.19891089998418465,True,near-080,41,7,4,4.375,1,up,8,0
283,4,True,1.3598770999815315,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,16,0,0.3140700999647379,0.3140700999647379,0.4203265000251122,True,near-rndm,41,11,9,6.875,2,down,1,1
284,3,True,1.5057053999626078,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,64,0,1.0680254999897443,1.0680254999897443,0.20853790000546724,False,near-rnd3,41,2,0,1.25,1,up,4,0
285,2,True,1.4680484000127763,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5318871000199579,0.5318871000199579,0.38378689996898174,True,near-000,41,6,3,3.75,3,up,1,0
286,1,True,1.4857931000296958,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.09149509994313121,0.8743356000049971,0.9658306999481283,0.09796849999111146,False,near-080,42,8,4,5.0,1,up,8,0
287,3,True,1.1074753999710083,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.29622149997157976,0.29622149997157976,3.5996134000015445,False,near-rndm,42,1,0,0.625,2,down,1,0
288,2,True,1.4755322999553755,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5283112999750301,0.5283112999750301,0.15159989998210222,False,near-000,42,7,3,4.375,3,up,1,0
289,2,True,1.0667695999727584,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,14,0.2550428000395186,0.27353710000170395,0.5285799000412226,0.17120759998215362,False,near-240,42,21,11,13.125,2,down,2,2
290,1,True,1.227914499992039,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.1741208000457846,1.1741208000457846,0.2739383999723941,True,near-rnd3,42,1,1,0.625,1,up,8,0
291,1,True,1.614969199988991,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,64,0.17121429997496307,1.0632974000182003,1.2345116999931633,0.9582030999590643,True,near-160,42,1,1,0.625,1,up,4,0
292,2,True,1.9990671999985352,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.1826618000050075,1.1826618000050075,0.43822600005660206,True,near-rnd3,43,2,2,1.25,1,up,8,0
293,2,True,1.2275415000040084,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,64,0.17590390000259504,1.0649946000194177,1.2408985000220127,0.3545225999550894,True,near-160,43,2,2,1.25,1,up,4,0
294,5,True,1.2870144000044093,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.3112886000308208,0.3112886000308208,0.40396580001106486,True,near-rndm,43,2,1,1.25,2,down,1,0
295,3,True,0.9006766999955289,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,30,0,0.5481122999917716,0.5481122999917716,0.34921989997383207,False,near-000,43,8,3,5.0,3,up,1,0
296,1,True,1.0442753999959677,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.09207299997797236,0.8709673999692313,0.9630403999472037,0.20606890000635758,True,near-080,43,9,5,5.625,1,up,8,1
297,1,True,1.3791860999772325,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.1757324000354856,1.1757324000354856,0.20356260001426563,False,near-rnd3,44,3,2,1.875,1,up,8,0
298,1,True,2.0590291999978945,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,64,0.16781080001965165,1.0618789000436664,1.229689700063318,0.1196442999644205,True,near-160,44,3,3,1.875,1,up,4,0
299,2,True,1.2988727999618277,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.09980530000757426,0.879306800023187,0.9791121000307612,0.31516539998119697,True,near-080,44,10,6,6.25,1,up,8,1
300,2,True,0.8881175999995321,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.2747788000269793,0.2747788000269793,0.3824555999599397,True,near-rndm,44,3,2,1.875,2,down,1,0
301,2,True,0.9008617000072263,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.28330070001538843,0.28330070001538843,0.4204316000104882,True,near-rndm,45,4,3,2.5,2,down,1,0
302,1,True,2.3851704000262544,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.171904299990274,1.159098099975381,1.331002399965655,0.44169740000506863,True,near-160,45,1,1,0.625,1,down,2,0
303,2,True,1.1812995999935083,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.1836687999893911,1.1836687999893911,0.3757640999974683,False,near-rnd3,45,4,2,2.5,1,up,8,0
304,2,True,0.998424299992621,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.09820339997531846,0.8885691000032239,0.9867724999785423,0.126234499970451,True,near-080,45,11,7,6.875,1,up,8,1
305,2,True,1.9534106000210159,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.17414740001549944,1.050421499996446,1.2245689000119455,0.12352399999508634,False,near-160,46,2,1,1.25,2,down,2,0
306,2,True,1.0591250999714248,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.0995352000463754,0.8814960000454448,0.9810312000918202,0.14907829998992383,False,near-080,46,12,7,7.5,1,up,8,1
307,3,True,1.5093093000468798,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.28598410001723096,0.28598410001723096,0.39386749995173886,True,near-rndm,46,5,4,3.125,2,down,1,0
308,4,True,1.0377433000248857,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,72,0,1.2015594000113197,1.2015594000113197,0.2307262999820523,False,near-rnd3,46,5,2,3.125,1,up,8,0
309,1,True,0.9408377000363544,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,52,0.08758569997735322,0.8735275999642909,0.9611132999416441,0.2796113000367768,False,near-080,47,13,7,8.125,1,up,8,1
310,3,True,0.9333160000387579,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3232369999750517,1.3232369999750517,0.24570119997952133,False,near-rnd3,47,1,0,0.625,1,up,16,0
311,1,True,2.0352762999827974,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.2761361999437213,0.2761361999437213,0.4189891999703832,True,near-rndm,47,6,5,3.75,2,down,1,0
312,3,True,1.8386092000291683,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.18495729996357113,1.0647538999910466,1.2497111999546178,0.054624599986709654,True,near-160,47,3,2,1.875,2,down,2,0
313,1,True,1.4184341999934986,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.303084199957084,1.303084199957084,0.2694228000473231,False,near-rnd3,48,2,0,1.25,1.0,up,16,0
314,3,True,1.1653257999569178,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.1905401999829337,1.050301600014791,1.2408417999977246,1.605184799991548,True,near-160,48,4,3,2.5,2,down,2,0
315,2,True,1.0012254000175744,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,60,0.09247329999925569,1.020763399952557,1.1132366999518126,0.32170830003451556,False,near-080,48,1,0,0.625,1,up,8,0
316,1,True,1.1627076999866404,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.26347180001903325,0.26347180001903325,0.5123388000065461,True,near-rndm,48,7,6,4.375,2,down,1,0
317,2,True,1.2284369000117294,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.17769420001422986,1.0451505000237375,1.2228447000379674,0.31833179999375716,False,near-160,49,5,3,3.125,2,down,2,0
318,3,True,2.558744400041178,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,60,0.11290850001387298,1.0239765999722295,1.1368850999861024,0.7418134000035934,False,near-080,49,2,0,1.25,1,up,8,0
319,3,True,0.9078256000066176,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3187060999916866,1.3187060999916866,1.6687040999531746,True,near-rnd3,49,1,1,0.625,1.0,up,16,0
320,2,True,1.3582909000106156,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.2736644000397064,0.2736644000397064,0.460322399972938,False,near-rndm,49,8,6,5.0,2,down,1,0
321,2,True,1.3631663999985904,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.09346910001477227,1.2711762000108138,1.364645300025586,0.3282247999450192,False,near-080,50,1,0,0.625,1,up,16,0
322,2,True,1.8102875999757089,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.27635930001270026,0.27635930001270026,0.4135203999467194,True,near-rndm,50,9,7,5.625,2,down,1,1
323,3,True,1.2737328999792226,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3282927999971434,1.3282927999971434,0.14898530003847554,False,near-rnd3,50,2,1,1.25,1.0,up,16,0
324,1,True,1.446418999985326,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.16921379999257624,1.1482166999485344,1.3174304999411106,0.17398469999898225,False,near-160,50,6,3,3.75,2,down,2,0
325,1,True,1.1158218000200577,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.16623520001303405,1.0266616999870166,1.1928969000000507,0.034156400011852384,False,near-160,51,7,3,4.375,2,down,2,0
326,3,True,0.9210087999817915,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.28741699998499826,0.28741699998499826,0.4220313000259921,True,near-rndm,51,10,8,6.25,2,down,1,1
327,2,True,1.2331760000088252,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3100548000074923,1.3100548000074923,0.6911989999935031,True,near-rnd3,51,3,2,1.875,1.0,up,16,0
328,2,True,1.4405537000275217,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.09274240001104772,1.2663060000049882,1.3590484000160359,0.19628029997693375,True,near-080,51,2,1,1.25,1.0,up,16,0
329,1,True,1.174640699988231,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.17321600002469495,1.039814200019464,1.2130302000441588,0.1729407999664545,True,near-160,52,8,4,5.0,2,down,2,0
330,2,True,0.9340862999670208,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.09365550003712997,1.263158600020688,1.356814100057818,0.07014049997087568,True,near-080,52,3,2,1.875,1.0,up,16,0
331,4,True,1.0613932000123896,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3201676000026055,1.3201676000026055,0.1459356999839656,True,near-rnd3,52,4,3,2.5,0.5,up,16,0
332,4,True,0.9716326000052504,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,15,0,0.29348120000213385,0.29348120000213385,0.38652790000196546,True,near-rndm,52,11,9,6.875,2,down,1,1
333,2,True,1.1464574999990873,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.18283070001052693,1.0369378000032157,1.2197685000137426,0.6710397999850102,False,near-160,53,9,4,5.625,2,down,2,1
334,2,True,1.4449220000533387,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.09968949999893084,1.270414799975697,1.3701042999746278,0.2102856000419706,True,near-080,53,4,3,2.5,0.5,up,16,0
335,1,True,1.80026699998416,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.2984734999481589,1.2984734999481589,0.3161738999770023,False,near-rnd3,53,5,3,3.125,0.5,up,16,0
336,1,True,1.539792200026568,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.2560127999749966,0.2560127999749966,0.512532300024759,True,near-rndm,53,1,1,0.625,2,down,1,0
337,2,True,1.163946799992118,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.26367820001905784,0.26367820001905784,0.6263030999689363,True,near-rndm,54,2,2,1.25,2,down,1,0
338,2,True,1.1642253999598324,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3141178999794647,1.3141178999794647,0.060762599983718246,True,near-rnd3,54,6,4,3.75,0.5,up,16,0
339,1,True,1.611346899997443,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,62,0.16891120001673698,1.037484200031031,1.206395400047768,0.28953499998897314,False,near-160,54,10,4,6.25,2,down,2,1
340,2,True,1.1160375000326894,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.09606210002675653,1.2617101999931037,1.3577723000198603,0.6541562000056729,False,near-080,54,5,3,3.125,0.5,up,16,0
341,2,True,2.0825251000351273,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.10138039995217696,1.2655750999692827,1.3669554999214597,0.06267760001355782,True,near-080,55,6,4,3.75,0.5,up,16,0
342,1,True,1.608488900004886,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.16719450004165992,1.0567137000034563,1.2239082000451162,0.07216929999412969,False,near-160,55,1,0,0.625,2,up,1,0
343,2,True,1.0164365000091493,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3121134999673814,1.3121134999673814,0.18572849995689467,False,near-rnd3,55,7,4,4.375,0.5,up,16,0
344,1,True,1.0736639999668114,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.2553396000294015,0.2553396000294015,0.5472747000167146,True,near-rndm,55,3,3,1.875,2,down,1,0
345,2,True,1.3544404999702238,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.1766209999914281,1.0705339999985881,1.2471549999900162,0.20028910000110045,True,near-160,56,2,1,1.25,3,up,1,0
346,2,True,0.9203810999752022,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3135399000020698,1.3135399000020698,0.7011151000042446,False,near-rnd3,56,8,4,5.0,0.5,up,16,0
347,3,True,0.8661481000017375,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.28478119999635965,0.28478119999635965,0.3849023999646306,True,near-rndm,56,4,4,2.5,2,down,1,0
348,2,True,1.134098099952098,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.0960147000150755,1.2683166000060737,1.3643313000211492,0.34856650000438094,False,near-080,56,7,4,4.375,0.5,up,16,0
349,1,True,1.7413031999603845,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.08832340000662953,1.3756996000302024,1.464023000036832,0.07177809998393059,True,near-080,57,8,5,5.0,0.5,up,16,0
350,1,True,1.902724199986551,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.256222500000149,0.256222500000149,0.7385095999925397,True,near-rndm,57,5,5,3.125,2,down,1,0
351,5,True,1.3120129000162706,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.19015959999524057,1.1002357000252232,1.2903953000204638,0.3964018000406213,True,near-160,57,3,2,1.875,3,up,1,0
352,2,True,3.956235200050287,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3103026000317186,1.3103026000317186,0.24350939999567345,False,near-rnd3,57,1,0,0.625,0.5,up,16,0
353,2,True,1.0073544000042602,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.27900539996335283,0.27900539996335283,0.4987105000182055,True,near-rndm,58,6,6,3.75,2,down,1,0
354,5,True,1.056169600051362,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3351450999616645,1.3351450999616645,0.2625640000333078,False,near-rnd3,58,2,0,1.25,1.0,up,16,0
355,3,True,1.185542399995029,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.18109939998248592,1.0729464000323787,1.2540458000148647,0.1824911999865435,True,near-160,58,4,3,2.5,3,up,1,0
356,3,True,1.0611887000268325,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.1080047000432387,1.2955013000173494,1.4035060000605881,0.18769069999689236,True,near-080,58,9,6,5.625,0.5,up,16,1
357,2,True,0.8963349999976344,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3158719000057317,1.3158719000057317,0.07691810000687838,False,near-rnd3,59,1,0,0.625,1.0,up,16,0
358,2,True,1.4871272000018507,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.18175210000481457,1.063460599980317,1.2452126999851316,0.06783860002178699,False,near-160,59,5,3,3.125,3,up,1,0
359,2,True,1.2056421000161208,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,76,0.09477229998447001,1.2641487999935634,1.3589210999780335,0.2924687000340782,True,near-080,59,10,7,6.25,0.5,up,16,1
360,3,True,1.878548700013198,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.2510282000293955,0.2510282000293955,0.4506084999884479,True,near-rndm,59,1,1,0.625,2,down,2,0
361,1,True,1.0679936000378802,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.2999612999847159,1.2999612999847159,0.23780409997561947,True,near-rnd3,60,2,1,1.25,1.0,up,16,0
362,6,True,1.1881007000338286,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,72,0.10939769999822602,1.2609300999902189,1.370327799988445,0.1478779999888502,True,near-080,60,1,1,0.625,0.5,down,4,0
363,1,True,1.7048923999536783,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.1722271999460645,1.05709969997406,1.2293268999201246,0.31915270001627505,False,near-160,60,6,3,3.75,3,up,1,0
364,4,True,1.0431493000360206,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.34683019999647513,0.34683019999647513,0.3615651999716647,True,near-rndm,60,2,2,1.25,2,down,2,0
365,4,True,1.0014055999927223,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,72,0.11985409999033436,1.2377628000103869,1.3576169000007212,0.24643150001065806,True,near-080,61,2,2,1.25,1,down,4,0
366,1,True,1.3865284000057727,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.16735960001824424,1.0487606000388041,1.2161202000570484,0.1718875999795273,True,near-160,61,7,4,4.375,3,up,1,0
367,3,True,2.421992599964142,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3219512000214309,1.3219512000214309,0.03518629999598488,False,near-rnd3,61,3,1,1.875,1.0,up,16,0
368,1,True,1.485848199983593,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.2233117999858223,0.2233117999858223,0.48536789999343455,True,near-rndm,61,3,3,1.875,2,down,2,0
369,2,True,1.0165375999640673,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,72,0.09190090000629425,1.200841700017918,1.2927426000242122,0.2677108999923803,True,near-080,62,3,3,1.875,1,down,4,0
370,2,True,1.7717373000341468,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.23599740001372993,0.23599740001372993,0.46115590003319085,True,near-rndm,62,4,4,2.5,2,down,2,0
371,2,True,1.1548335999832489,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3185575000243261,1.3185575000243261,0.43270120001398027,False,near-rnd3,62,1,0,0.625,0.5,up,16,0
372,1,True,1.3465498999576084,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,63,0.17446700000436977,1.0519229000201449,1.2263899000245146,0.09590810001827776,False,near-160,62,8,4,5.0,3,up,1,0
373,2,True,1.3442350000259466,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,68,0.09739449998596683,1.143660900008399,1.2410553999943659,0.1826969999819994,True,near-080,63,1,1,0.625,1,down,4,0
374,2,True,1.3736790999537334,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.22960680001415312,0.22960680001415312,0.6748061999678612,True,near-rndm,63,5,5,3.125,2,down,2,0
375,1,True,1.565993800002616,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.304102599970065,1.304102599970065,0.16856710001593456,False,near-rnd3,63,2,0,1.25,1.0,up,16,0
376,1,True,1.800000999995973,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.2227594000287354,0.2227594000287354,0.6130279999924824,True,near-rndm,64,6,6,3.75,2,down,2,0
377,2,True,1.3864350999938324,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3070339999976568,1.3070339999976568,0.2995340999914333,False,near-rnd3,64,1,0,0.625,1.0,up,16,0
378,1,True,1.2405648000421934,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,68,0.08990179997636005,1.1276999000110663,1.2176016999874264,0.2992866999702528,False,near-080,64,2,1,1.25,1,down,4,0
379,3,True,1.9439576999866404,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,68,0.10472780000418425,1.1465202000108548,1.251248000015039,0.13529010000638664,False,near-080,65,3,1,1.875,1,down,4,0
380,2,True,1.6536709000356495,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,8,0,0.1710227999719791,0.1710227999719791,0.6169382000225596,True,near-rndm,65,1,1,0.625,2,down,4,0
381,4,True,1.271988499967847,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3380710000055842,1.3380710000055842,0.16550659999484196,True,near-rnd3,65,2,1,1.25,1.0,up,16,0
382,3,True,1.0581787000410259,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,8,0,0.17584939999505877,0.17584939999505877,0.5957825000514276,True,near-rndm,66,2,2,1.25,1,down,4,0
383,2,True,1.2102575000026263,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,68,0.10143179999431595,1.1479768000426702,1.2494086000369862,0.29683740000473335,True,near-080,66,4,2,2.5,1,down,4,0
384,5,True,1.9601952999946661,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3482207999913953,1.3482207999913953,0.5708779000560753,True,near-rnd3,66,3,2,1.875,1.0,up,16,0
385,1,True,2.382288000022527,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,68,0.09515710000414401,1.129363900050521,1.224521000054665,0.32861419999971986,False,near-080,67,5,2,3.125,1,down,4,0
386,3,True,0.8859151999931782,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3198653000290506,1.3198653000290506,0.20697780000045896,True,near-rnd3,67,4,3,2.5,0.5,up,16,0
387,3,True,0.9631634000106715,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,8,0,0.17407240002648905,0.17407240002648905,0.7139134999597445,True,near-rndm,67,3,3,1.875,1,down,4,0
388,1,True,0.9275264000170864,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.024571799964178354,0.024571799964178354,0.6910414000158198,True,near-rndm,68,1,1,0.625,1,down,8,0
389,3,True,1.4202052000327967,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3274205999914557,1.3274205999914557,0.05144880001898855,False,near-rnd3,68,5,3,3.125,0.5,up,16,0
390,3,True,1.2836245999787934,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,70,0.10889189998852089,1.1804698000196368,1.2893617000081576,0.24325840000528842,False,near-080,68,1,0,0.625,1,up,2,0
391,3,True,1.2261546000372618,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3172247999464162,1.3172247999464162,0.08417039999039844,True,near-rnd3,69,6,4,3.75,0.5,up,16,0
392,2,True,1.1868845999706537,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,70,0.10116889997152612,1.1681899999966845,1.2693588999682106,0.06871389999287203,False,near-080,69,2,0,1.25,2,up,2,0
393,1,True,1.6508882999769412,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.025205600017216057,0.025205600017216057,0.8621169000398368,True,near-rndm,69,2,2,1.25,1,down,8,0
394,1,True,1.3293136999709532,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.02499329997226596,0.02499329997226596,0.6824198000249453,False,near-rndm,70,3,2,1.875,1,down,8,0
395,2,True,1.0044265000033192,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,70,0.09468929999275133,1.1665253000101075,1.2612146000028588,0.1113803000189364,False,near-080,70,3,0,1.875,2,up,2,0
396,2,True,0.9504965999512933,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3158453999785706,1.3158453999785706,0.026902100013103336,False,near-rnd3,70,7,4,4.375,0.5,up,16,0
397,2,True,0.9942307000164874,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.033905700023751706,0.033905700023751706,0.747451999981422,False,near-rndm,71,4,2,2.5,1,down,8,0
398,4,True,1.3664186000241898,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,70,0.11552489997120574,1.2816684999852441,1.3971933999564499,0.21891440002946183,False,near-080,71,4,0,2.5,2,up,2,0
399,2,True,0.9063781999866478,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3088781000114977,1.3088781000114977,0.07741460000397637,False,near-rnd3,71,8,4,5.0,0.5,up,16,0
400,2,True,1.8676708999555558,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3106062000151724,1.3106062000151724,0.27366529998835176,True,near-rnd3,72,1,1,0.625,0.5,up,16,0
