trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
268,3,True,1.0708711000042967,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.11555659997975454,0.11555659997975454,0.7762291000108235,True,near-rndm,40,24,17,15.0,2,down,2,2
269,2,True,1.0365046000224538,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.1778063999954611,0.4525353999924846,0.6303417999879457,0.8131351000047289,True,near-160,40,9,6,5.625,2,up,2,1
270,2,True,1.1861876000184566,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.10118180001154542,0.5715852999710478,0.6727670999825932,0.6557086000102572,True,near-080,40,9,7,5.625,1,up,4,1
271,4,True,1.4537067999481224,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4715141999768093,0.4715141999768093,1.070419600000605,True,near-000,40,4,4,2.5,2,up,1,0
272,2,True,3.0196210000431165,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,76,0,1.245516500028316,1.245516500028316,0.3873491999693215,True,near-rnd3,40,4,4,2.5,2,down,2,0
273,3,True,1.198958799999673,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,76,0,1.3616704000160098,1.3616704000160098,0.37206600001081824,True,near-rnd3,41,5,5,3.125,2,down,2,0
274,1,True,2.077545000007376,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.0896305000060238,0.5165005999733694,0.6061310999793932,0.6876815999858081,True,near-080,41,1,1,0.625,1,down,1,0
275,1,True,1.5061615000013262,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.45886400004383177,0.45886400004383177,1.1071417999919504,True,near-000,41,5,5,3.125,2,up,1,0
276,2,True,1.3362705000326969,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17483559995889664,0.4457980000297539,0.6206335999886505,0.5847756000002846,True,near-160,41,10,7,6.25,2,up,2,1
277,1,True,1.2117422000155784,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.3929509000154212,0.3929509000154212,0.8392802000162192,True,near-rnd2,41,15,11,9.375,2,up,1,1
278,3,True,1.2938798999530263,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,22,0,0.41393839998636395,0.41393839998636395,0.5970810999860987,True,near-rnd2,42,16,12,10.0,2,up,1,1
279,2,True,1.1853419999824837,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.09478520002448931,0.5324054999509826,0.6271906999754719,0.44825909996870905,True,near-080,42,2,2,1.25,2,down,1,0
280,1,True,1.7875555999926291,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,76,0,1.234804500010796,1.234804500010796,0.30840189999435097,True,near-rnd3,42,6,6,3.75,2,down,2,0
281,4,True,1.8172160999965854,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.19588160002604127,0.4602211000164971,0.6561027000425383,0.4614411000511609,True,near-160,42,11,8,6.875,2,up,2,1
282,1,True,1.8218602000270039,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.45344630000181496,0.45344630000181496,0.7522071999846958,False,near-000,42,6,5,3.75,2,up,1,0
283,3,True,1.2515309999580495,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2270681000081822,1.2270681000081822,0.6122992999735288,True,near-rnd3,43,1,1,0.625,2,down,2,0
284,3,True,1.1851040000328794,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.1798665000242181,0.4385474000009708,0.6184139000251889,0.7814418999478221,True,near-160,43,12,9,7.5,2,up,2,1
285,2,True,1.4785991999669932,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.09951949998503551,0.5353069999837317,0.6348264999687672,0.9828831000486389,False,near-080,43,3,2,1.875,2,down,1,0
286,3,True,1.6001510000205599,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.47783610003534704,0.47783610003534704,0.5506113999872468,True,near-000,43,7,6,4.375,2,up,1,0
287,1,True,1.3393338000169024,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2079739999608137,1.2079739999608137,0.22217049996834248,True,near-rnd3,44,2,2,1.25,2,down,2,0
288,1,True,1.8166692999657243,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17503039998700842,0.42794989998219535,0.6029802999692038,0.8008152999682352,True,near-160,44,13,10,8.125,2,up,2,1
289,2,True,1.0878190000075847,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4643604999873787,0.4643604999873787,0.6969888000166975,False,near-000,44,8,6,5.0,2,up,1,0
290,2,True,1.189500999986194,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.09987599996384233,0.5306084000039846,0.6304843999678269,0.6754788000253029,True,near-080,44,4,3,2.5,2,down,1,0
291,4,True,1.287845799990464,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.10513330000685528,0.5415591999772005,0.6466924999840558,0.7240620999946259,True,near-080,45,5,4,3.125,2,down,1,0
292,4,True,1.2920438000001013,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4782107000355609,0.4782107000355609,1.5696496000164188,True,near-000,45,9,7,5.625,2,up,1,1
293,3,True,1.2362823000294156,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.18474830000195652,0.4484614999964833,0.6332097999984398,0.5140259999898262,True,near-160,45,14,11,8.75,2,up,2,1
294,2,True,1.7124390000244603,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2133966999826953,1.2133966999826953,0.7665591999539174,False,near-rnd3,45,3,2,1.875,2,down,2,0
295,2,True,1.5420628999709152,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.09670489997370169,0.534623300016392,0.6313281999900937,0.7622157000005245,True,near-080,46,6,5,3.75,2,down,1,0
296,4,True,0.9113107000011951,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.223448599979747,1.223448599979747,0.718855099985376,True,near-rnd3,46,4,3,2.5,2,down,2,0
297,1,True,1.3907212000340223,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17293010000139475,0.4149473999859765,0.5878774999873713,1.2484899000264704,True,near-160,46,1,1,0.625,2,down,1,0
298,2,True,2.2849263999960385,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4599527000100352,0.4599527000100352,0.6004684999934398,True,near-000,46,10,8,6.25,2,up,1,1
299,1,True,1.710687400016468,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.17464680003467947,0.5159685999969952,0.6906154000316747,0.5122843999997713,True,near-080,47,7,6,4.375,2,down,1,0
300,2,True,1.5686391000053845,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.1704044999787584,0.4114943000022322,0.5818987999809906,0.6252132999943569,True,near-160,47,2,2,1.25,3,down,1,0
301,1,True,1.8030696000205353,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4542848999844864,0.4542848999844864,0.5751755000092089,False,near-000,47,11,8,6.875,2,up,1,1
302,3,True,1.3560115000000224,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2257166000199504,1.2257166000199504,0.6619764000060968,True,near-rnd3,47,5,4,3.125,2,down,2,0
303,1,True,1.853409899980761,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.09081369999330491,0.5197773000109009,0.6105910000042059,0.5600423000287265,True,near-080,48,8,7,5.0,2,down,1,0
304,1,True,2.287605000019539,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.45701249997364357,0.45701249997364357,0.531647099996917,True,near-000,48,12,9,7.5,2,up,1,1
305,3,True,1.7280242000124417,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.18135410000104457,0.43816169997444376,0.6195157999754883,0.5458679999574088,True,near-160,48,3,3,1.875,3,down,1,0
306,2,True,1.7757054000394419,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2224036999978125,1.2224036999978125,0.3539354999666102,True,near-rnd3,48,6,5,3.75,2,down,2,0
307,2,True,1.3250739999930374,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,30,0.09419469995191321,0.5290345999528654,0.6232292999047786,0.50038849998964,True,near-080,49,9,8,5.625,2,down,1,1
308,2,True,1.0979419000213966,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.466108999971766,0.466108999971766,0.6739943000138737,True,near-000,49,13,10,8.125,2,up,1,1
309,2,True,1.0481720000389032,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.1813827999867499,0.4248751000268385,0.6062579000135884,0.4913239000015892,True,near-160,49,4,4,2.5,3,down,1,0
310,3,True,1.5387542999815196,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2317862000199966,1.2317862000199966,0.7744650000240654,False,near-rnd3,49,7,5,4.375,2,down,2,0
311,1,True,1.6138476000051014,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4511458000051789,0.4511458000051789,1.1610799999907613,True,near-000,50,14,11,8.75,2,up,1,1
312,3,True,1.1315048999967985,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.1840498999808915,0.43280290003167465,0.6168528000125661,0.6080064999987371,True,near-160,50,5,5,3.125,3,down,1,0
313,1,True,1.7705670000286773,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2063254000386223,1.2063254000386223,0.6755970999947749,False,near-rnd3,50,8,5,5.0,2,down,2,0
314,2,True,1.273573699989356,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.09913520002737641,0.5097127999761142,0.6088480000034906,0.5798872000304982,False,near-080,50,1,0,0.625,2,down,1,0
315,3,True,1.2804764999891631,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.10190170002169907,0.5322068000095896,0.6341085000312887,1.2889548999955878,False,near-080,51,2,0,1.25,3,down,1,0
316,3,True,2.3002758999937214,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17786559998057783,0.4388957999763079,0.6167613999568857,0.5411065999651328,True,near-160,51,6,6,3.75,3,down,1,0
317,1,True,1.842386800039094,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2040995999705046,1.2040995999705046,0.18393139995168895,True,near-rnd3,51,9,6,5.625,2,down,2,1
318,2,True,1.1223976000328548,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.09288969996850938,0.5086388000054285,0.6015284999739379,0.5271895999903791,True,near-080,52,3,1,1.875,3,down,1,0
319,3,True,1.1755451000062749,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.222840600006748,1.222840600006748,0.7106493999599479,True,near-rnd3,52,10,7,6.25,2,down,2,1
320,4,True,1.3553765999968164,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.18447880004532635,0.43949980003526434,0.6239786000805907,0.5526213999837637,True,near-160,52,7,7,4.375,3,down,1,0
321,3,True,1.502122700039763,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2318352000438608,1.2318352000438608,0.7063184999860823,True,near-rnd3,53,11,8,6.875,2,down,2,1
322,2,True,1.2412794000119902,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,23,0.17720439995173365,0.4167330000200309,0.5939373999717645,0.4941463000141084,True,near-160,53,8,8,5.0,3,down,1,0
323,4,True,1.5429190999711864,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.11191439995309338,0.5453981999889947,0.6573125999420881,1.0269195000291802,True,near-080,53,4,2,2.5,3,down,1,0
324,2,True,1.267365800042171,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.09374030004255474,0.5221355999819934,0.6158759000245482,0.7852387999882922,False,near-080,54,5,2,3.125,3,down,1,0
325,2,True,1.1901916000060737,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2191351000219584,1.2191351000219584,0.9602621999802068,False,near-rnd3,54,12,8,7.5,2,down,2,1
326,2,True,1.1004454999929294,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2170071000000462,1.2170071000000462,0.8960435999906622,True,near-rnd3,55,13,9,8.125,2,down,2,1
327,1,True,1.795670599967707,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.09293189999880269,0.5074614000041038,0.6003933000029065,0.7880699000088498,True,near-080,55,6,3,3.75,3,down,1,0
328,1,True,1.6460041999816895,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.09209589997772127,0.5061109000234865,0.5982068000012077,1.4689227000344545,False,near-080,56,7,3,4.375,3,down,1,0
329,1,True,2.896739099989645,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2054955999483354,1.2054955999483354,0.6708825000096112,False,near-rnd3,56,14,9,8.75,2,down,2,1
330,2,True,1.5004035000456497,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,74,0,1.2165245999931358,1.2165245999931358,0.9617790999473073,True,near-rnd3,57,15,10,9.375,2,down,2,1
331,1,True,5.057948699977715,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,29,0.09054149995790794,0.5041720999870449,0.5947135999449529,0.6801475000102073,True,near-080,57,8,4,5.0,3,down,1,0
