trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
406,1,True,6.822647099965252,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.41897950001293793,0.41897950001293793,0.49788749997969717,False,far-rnd1,61,7,3,4.375,2,up,1,0
407,1,True,1.1150267000193708,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,49,0,0.8180973999551497,0.8180973999551497,0.256329600000754,True,far-000,91,1,1,0.625,1,up,8,0
408,3,True,1.3418597999843769,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,49,0,0.8343653000192717,0.8343653000192717,0.32888119999552146,True,far-000,92,2,2,1.25,1,up,8,0
409,1,True,1.4803270000265911,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23899710003752261,0.23899710003752261,1.0303701999946497,True,far-rnd0,86,11,7,6.875,2,up,1,1
410,1,True,1.0196574999717996,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.409245099988766,0.409245099988766,0.6906413999968208,False,far-rnd1,62,8,3,5.0,2,up,1,0
411,2,True,0.9734781999723054,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,49,0,0.821729100018274,0.821729100018274,0.43311879999237135,True,far-000,93,3,3,1.875,1,up,8,0
412,2,True,1.7591023999848403,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23922259995015338,0.23922259995015338,1.1920950000057928,True,far-rnd0,87,12,8,7.5,2,up,1,1
413,1,True,0.936888900003396,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,24,0,0.4282821000088006,0.4282821000088006,1.5390792000107467,False,far-rnd1,63,9,3,5.625,2,up,1,1
414,1,True,1.651195899990853,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,45,0,0.7548965999740176,0.7548965999740176,0.7205884999711998,True,far-000,94,1,1,0.625,1,down,4,0
415,2,True,0.7695827999850735,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2417979000019841,0.2417979000019841,0.5708759000408463,True,far-rnd0,88,13,9,8.125,2,up,1,1
416,2,True,0.7661019000224769,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.4372238999931142,0.4372238999931142,0.815926999959629,False,far-rnd1,64,1,0,0.625,2,up,1,0
417,4,True,1.7043372000334784,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24620519997552037,0.24620519997552037,0.8163597999955527,True,far-rnd0,89,14,10,8.75,2,up,1,1
418,2,True,1.0479626000160351,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.4290019000181928,0.4290019000181928,0.6486170999705791,True,far-rnd1,65,2,1,1.25,3,up,1,0
419,3,True,0.8498704999801703,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,45,0,0.7577571000438184,0.7577571000438184,0.40187359997071326,True,far-000,95,2,2,1.25,1,down,4,0
420,2,True,1.056217800010927,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24553580000065267,0.24553580000065267,1.0934478000272065,True,far-rnd0,90,15,11,9.375,2,up,1,1
421,3,True,0.6603511000284925,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,45,0,0.7598690000013448,0.7598690000013448,0.7890606999862939,False,far-000,96,3,2,1.875,1,down,4,0
422,2,True,1.7800288000144064,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.43613220000406727,0.43613220000406727,0.4256527000106871,True,far-rnd1,66,3,2,1.875,3,up,1,0
423,2,True,0.816799100022763,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.5429471000097692,0.5429471000097692,0.3766617000219412,True,far-rnd1,67,4,3,2.5,3,up,1,0
424,3,True,1.0105253999936394,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24846030003391206,0.24846030003391206,0.6957263000076637,True,far-rnd0,91,16,12,10.0,2,up,1,1
425,1,True,1.1615613999892958,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,45,0,0.7561452999943867,0.7561452999943867,0.5059937000041828,True,far-000,97,4,3,2.5,1,down,4,0
426,3,True,1.0450433000223711,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.43365699995774776,0.43365699995774776,0.7457658999483101,False,far-rnd1,68,5,3,3.125,3,up,1,0
427,2,True,0.8757619999814779,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,45,0,0.7615878999931738,0.7615878999931738,0.5127898000064306,True,far-000,98,5,4,3.125,1,down,4,0
428,4,True,0.8855583000113256,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.4339769000071101,0.4339769000071101,0.362464000005275,True,far-rnd1,69,6,4,3.75,3,up,1,0
429,3,True,0.9013730000006035,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,45,0,0.7694561000098474,0.7694561000098474,0.6095578000531532,True,far-000,99,6,5,3.75,1,down,4,0
430,1,True,1.5742442000191659,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,25,0,0.43021160003263503,0.43021160003263503,0.7226623999886215,False,far-rnd1,70,7,4,4.375,3,up,1,0
431,1,True,1.0342530999914743,33.0,100.0,800.0,0,True,2,down,0.16666666666666666,41,0,0.8072433000197634,0.8072433000197634,0.4658647000323981,True,far-000,100,1,1,0.625,1,down,4,0
