trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
269,2,True,1.4832961999927647,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1037716999999247,1.1037716999999247,0.5921791000291705,True,far-rnd3,45,4,2,2.5,1,up,8,0
270,1,True,1.1413769000209868,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.16840580001007766,0.4352129999897443,0.6036187999998219,0.9191758000524715,True,far-160,52,2,1,1.25,3,up,1,0
271,4,True,0.7904009000048973,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,25,0,0.5506274000508711,0.5506274000508711,0.43958439998095855,True,far-rnd1,46,1,1,0.625,1,down,4,0
272,3,True,1.062376799993217,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.17665659997146577,0.5735771000036038,0.7502336999750696,0.4833298000157811,True,far-160,53,3,2,1.875,3,up,1,0
273,3,True,0.8275839999550954,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,25,0,0.4354023999767378,0.4354023999767378,0.5825254999799654,True,far-rnd1,47,2,2,1.25,1,down,4,0
274,1,True,1.3193693000357598,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,11,0,0.18919760000426322,0.18919760000426322,0.9149006000370719,False,far-rnd0,53,1,0,0.625,0.5,down,2,0
275,3,True,1.4850425999611616,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1054108000244014,1.1054108000244014,0.4665666000219062,True,far-rnd3,46,5,3,3.125,1,up,8,0
276,2,True,2.020931600010954,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1063684999826364,1.1063684999826364,0.6632723999791779,True,far-rnd3,47,6,4,3.75,1,up,8,0
277,1,True,1.841434300004039,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,25,0,0.4266380000044592,0.4266380000044592,0.5901555999880657,False,far-rnd1,48,3,2,1.875,1,down,4,0
278,2,True,0.7560328000108711,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.28075340000214055,0.445212300051935,0.7259657000540756,0.8204249999835156,False,far-160,54,4,2,2.5,3,up,1,0
279,2,True,1.713659499946516,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,11,0,0.19282689999090508,0.19282689999090508,1.147000199998729,False,far-rnd0,54,2,0,1.25,2,down,2,0
280,1,True,2.3887326000258327,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.09621089999564,1.09621089999564,0.5957883999799378,True,far-rnd3,48,7,5,4.375,1,up,8,0
281,2,True,1.0891423000139184,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,25,0,0.43417600000975654,0.43417600000975654,0.5090204000007361,True,far-rnd1,49,4,3,2.5,1,down,4,0
282,1,True,1.6029735000338405,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.1749460999853909,0.4405278000049293,0.6154738999903202,0.4213531999848783,True,far-160,55,5,3,3.125,3,up,1,0
283,2,True,1.385247599973809,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,11,0,0.19429949996992946,0.19429949996992946,0.8751806999789551,True,far-rnd0,55,3,1,1.875,2,down,2,0
284,4,True,1.0875236000283621,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.18487360002472997,0.45147920004092157,0.6363528000656515,0.8084256000001915,False,far-160,56,6,3,3.75,3,up,1,0
285,2,True,2.93821360002039,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,11,0,0.19401039998047054,0.19401039998047054,0.7935143000213429,True,far-rnd0,56,4,2,2.5,2,down,2,0
286,1,True,1.211022800009232,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,25,0,0.425687899987679,0.425687899987679,0.7327021000091918,True,far-rnd1,50,5,4,3.125,1,down,4,0
287,1,True,2.9721379000111483,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1003458999912255,1.1003458999912255,0.5103054000064731,True,far-rnd3,49,8,6,5.0,1,up,8,0
288,2,True,1.3385838000103831,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.17716620001010597,0.44237239996436983,0.6195385999744758,1.1098615999799222,True,far-160,57,7,4,4.375,3,up,1,0
289,2,True,2.080106000008527,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,25,0,0.43657910003094,0.43657910003094,0.6305701000383124,True,far-rnd1,51,6,5,3.75,1,down,4,0
290,4,True,2.0549122000229545,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,11,0,0.21178980002878234,0.21178980002878234,0.5498858999926597,True,far-rnd0,57,5,3,3.125,2,down,2,0
291,3,True,1.1484185999725014,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,67,0,1.1025674999691546,1.1025674999691546,0.45553059998201206,True,far-rnd3,50,9,7,5.625,1,up,8,1
292,1,True,1.3216508000041358,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,11,0,0.191689100000076,0.191689100000076,0.784816499974113,True,far-rnd0,58,6,4,3.75,2,down,2,0
293,3,True,1.9734089000266977,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,65,0,1.0728844000259414,1.0728844000259414,0.34842649998608977,True,far-rnd3,51,1,1,0.625,1,down,2,0
294,2,True,1.0873717999784276,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,21,0,0.3709750000271015,0.3709750000271015,0.7094900999800302,False,far-rnd1,52,1,0,0.625,1,down,4,0
295,1,True,1.2145210000453517,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,24,0.17308330000378191,0.43595470004947856,0.6090380000532605,0.8109600999741815,False,far-160,58,8,4,5.0,3,up,1,0
